%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3714,318,0.51,17,598670,22,2574,0,0,0,0,147,0.18594542,2.43,10.22,16.42,1,1021,Normal
3714,318,0.51,18,600547,27,4960,0,0,0,0,146,0.1851066,2.36,9.95,16.27,2,1021,Normal
3691,327,0.51,17,602702,20,1405,0,0,0,0,146,0.18496351,2.23,9.67,16.11,1,1021,Normal
3691,327,0.51,15,604259,19,2055,0,0,0,0,146,0.18465759,2.19,9.42,15.96,1,1021,Normal
3691,327,0.51,18,606074,20,1405,0,0,0,0,146,0.18450463,2.24,9.19,15.81,1,1021,Normal
3691,327,0.51,17,607771,25,4319,0,0,0,0,145,0.18421845,2.28,8.97,15.67,2,1021,Normal
3691,327,0.51,20,609726,40,9267,0,0,0,0,145,0.18326615,2.39,8.77,15.53,1,1021,Normal
3691,327,0.51,17,611423,25,4319,0,0,0,0,145,0.18343884,2.65,8.62,15.41,2,1021,Normal
3709,335,0.5,20,613378,20,1405,0,0,0,0,146,0.18443061,2.62,8.42,15.27,2,1022,Normal
3709,335,0.5,53,651684,39,10992,0,0,0,0,135,0.17077275,2.69,8.24,15.14,1,1024,Normal
3709,335,0.5,11,652853,11,921,0,0,0,0,135,0.17076288,2.66,8.05,15.0,2,1024,Normal
3709,335,0.5,11,654241,11,905,0,0,0,0,136,0.17181386,2.48,7.83,14.86,1,1024,Normal
3716,339,0.5,19,657961,16,5522,0,0,0,0,123,0.15599975,2.71,7.71,14.74,1,1023,Normal
3716,339,0.5,2,658047,0,0,0,0,0,0,124,0.15778592,2.71,7.71,14.74,1,1023,Normal
3716,339,0.5,3,658489,0,0,0,0,0,0,126,0.15922672,39.49,15.25,17.15,1,1019,Normal
3716,339,0.5,7,659453,5,326,0,0,0,0,125,0.15909842,36.41,15.01,17.06,1,1019,Normal
3716,339,0.5,0,659453,0,0,0,0,0,0,125,0.15898493,36.41,15.01,17.06,348,1019,Normal
3716,339,0.5,1,659624,0,0,0,0,0,0,125,0.15864448,36.41,15.01,17.06,1,1022,Normal
3716,339,0.5,4,660106,3,193,0,0,0,0,125,0.15883197,33.57,14.78,16.97,1,1018,Normal
3716,339,0.5,3,660429,2,104,0,0,0,0,125,0.15868889,33.57,14.78,16.97,3,1018,Normal
3716,339,0.5,0,660429,0,0,0,0,0,0,125,0.15884185,33.57,14.78,16.97,3,1018,Normal
3716,339,0.5,3,660942,0,0,0,0,0,0,125,0.15870862,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,0,660942,0,0,0,0,0,0,125,0.15840763,31.05,14.57,16.89,4,1018,Normal
3716,339,0.5,3,661455,0,0,0,0,0,0,125,0.15861487,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,0,661455,0,0,0,0,0,0,125,0.1585754,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,3,661968,0,0,0,0,0,0,125,0.158531,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,0,661968,0,0,0,0,0,0,125,0.15847178,31.05,14.57,16.89,2,1018,Normal
3716,339,0.5,0,661968,0,0,0,0,0,0,124,0.15667573,31.05,14.57,16.89,285,1039,Normal
3716,339,0.5,4,662559,0,0,0,0,0,0,123,0.15658198,31.05,14.57,16.89,6,1038,Normal
3716,339,0.5,3,662894,0,0,0,0,0,0,124,0.15753429,28.64,14.34,16.81,3,1034,Normal
3716,339,0.5,2,663236,0,0,0,0,0,0,125,0.15856059,28.64,14.34,16.81,1,1037,Normal
3716,339,0.5,1,663322,0,0,0,0,0,0,125,0.15821026,28.64,14.34,16.81,1,1038,Normal
3716,339,0.5,4,663913,0,0,0,0,0,0,125,0.15862967,28.64,14.34,16.81,2,1034,Normal
3716,339,0.5,2,664086,0,0,0,0,0,0,125,0.15833856,28.64,14.34,16.81,1,1040,Normal
3716,339,0.5,3,664599,0,0,0,0,0,0,124,0.15753922,28.64,14.34,16.81,1,1040,Normal
3716,339,0.5,0,664599,0,0,0,0,0,0,125,0.15815106,28.64,14.34,16.81,7,1040,Normal
3716,339,0.5,3,665112,0,0,0,0,0,0,126,0.1592958,28.64,14.34,16.81,2,1036,Normal
3716,339,0.5,0,665112,0,0,0,0,0,0,125,0.15837803,26.75,14.19,16.74,1,1040,Normal
3716,339,0.5,3,665625,0,0,0,0,0,0,126,0.15924644,26.75,14.19,16.74,2,1036,Normal
3716,339,0.5,5,666313,0,0,0,0,0,0,125,0.15816092,26.75,14.19,16.74,4,1040,Normal
3716,339,0.5,4,666771,2,109,0,0,0,0,125,0.15898,26.75,14.19,16.74,265,1036,Normal
3716,339,0.5,1,666858,0,0,0,0,0,0,125,0.15898493,26.75,14.19,16.74,2,1036,Normal
3716,339,0.5,6,667752,7,793,0,0,0,0,125,0.1587777,24.77,13.98,16.66,2,1038,Normal
3716,339,0.5,1,667923,0,0,0,0,0,0,124,0.15787473,24.77,13.98,16.66,1,1038,Normal
3716,339,0.5,0,667923,0,0,0,0,0,0,124,0.15782046,24.77,13.98,16.66,1,1038,Normal
3716,339,0.5,16,670029,9,911,0,0,0,0,124,0.15785007,60.5,21.57,19.1,1,1037,Normal
3716,339,0.5,0,670029,0,0,0,0,0,0,124,0.15721849,60.5,21.57,19.1,1,1037,Normal
3716,339,0.5,0,670029,0,0,0,0,0,0,124,0.15711488,60.5,21.57,19.1,1,1037,Normal
3716,339,0.5,0,670029,0,0,0,0,0,0,124,0.1576379,55.73,21.23,19.01,1,1037,Normal
3716,339,0.5,0,670029,0,0,0,0,0,0,124,0.15687802,55.73,21.23,19.01,1,1037,Normal
3716,339,0.5,0,670029,0,0,0,0,0,0,124,0.15676948,55.73,21.23,19.01,1,1037,Normal
3716,339,0.5,0,670029,0,0,0,0,0,0,124,0.15759842,55.73,21.23,19.01,3,1033,Normal
3716,339,0.5,0,670029,0,0,0,0,0,0,124,0.15754415,55.73,21.23,19.01,3,1033,Normal
3716,339,0.5,1,670115,0,0,0,0,0,0,124,0.15752934,55.73,21.23,19.01,4,1033,Normal
3716,339,0.5,5,670800,45,20580,0,0,0,0,124,0.15730238,51.35,20.89,18.91,3,1033,Normal
3716,339,0.5,0,670800,0,0,0,0,0,0,125,0.15819053,47.32,20.56,18.81,1,1044,Normal
3716,339,0.5,0,670800,0,0,0,0,0,0,125,0.15824974,47.32,20.56,18.81,352,1044,Normal
3716,339,0.5,0,670800,0,0,0,0,0,0,125,0.15825962,47.32,20.56,18.81,1,1044,Normal
3716,339,0.5,0,670800,0,0,0,0,0,0,125,0.15812145,47.32,20.56,18.81,3,1044,Normal
3716,339,0.5,0,670800,0,0,0,0,0,0,125,0.15790434,47.32,20.56,18.81,1,1043,Normal
3716,339,0.5,1,670971,0,0,0,0,0,0,124,0.1578402,47.32,20.56,18.81,1,1043,Normal
3810,282,0.49,0,670971,0,0,0,0,0,0,124,0.15759349,47.32,20.56,18.81,1,1047,Normal
3810,282,0.49,3,671484,0,0,0,0,0,0,124,0.15735172,44.81,20.49,18.8,1,1047,Normal
3810,282,0.49,0,671484,0,0,0,0,0,0,124,0.15697178,44.81,20.49,18.8,1,1047,Normal
3810,282,0.49,4,672096,0,0,0,0,0,0,124,0.15737638,44.81,20.49,18.8,1,1043,Normal
3810,282,0.49,3,672508,1,81,0,0,0,0,124,0.15722342,44.81,20.49,18.8,1,1043,Normal
3810,282,0.49,0,672508,0,0,0,0,0,0,124,0.15721355,44.81,20.49,18.8,1,1043,Normal
3810,282,0.49,0,672508,0,0,0,0,0,0,124,0.15692244,41.38,20.18,18.71,3,1043,Normal
3810,282,0.49,0,672508,0,0,0,0,0,0,124,0.15692244,41.38,20.18,18.71,4,1043,Normal
3810,282,0.49,0,672508,0,0,0,0,0,0,125,0.15803757,41.38,20.18,18.71,1,1047,Normal
3810,282,0.49,0,672508,0,0,0,0,0,0,124,0.15766257,41.38,20.18,18.71,3,1047,Normal
3810,282,0.49,1,672679,0,0,0,0,0,0,124,0.15788954,41.38,20.18,18.71,2,1046,Normal
3810,282,0.49,0,672679,0,0,0,0,0,0,124,0.15787968,41.38,20.18,18.71,1,1047,Normal
3810,282,0.49,3,673192,0,0,0,0,0,0,125,0.15797836,41.38,20.18,18.71,3,1043,Normal
3810,282,0.49,0,673192,0,0,0,0,0,0,125,0.15794381,41.38,20.18,18.71,4,1043,Normal
3810,282,0.49,8,674305,0,0,0,0,0,0,124,0.15759842,38.15,19.86,18.61,4,1043,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.1574356,38.15,19.86,18.61,357,1043,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.15722837,38.15,19.86,18.61,1,1047,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.15676948,38.15,19.86,18.61,1,1047,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.15742573,35.33,19.58,18.53,3,1043,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,123,0.15655237,35.33,19.58,18.53,1,1047,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.15723823,35.33,19.58,18.53,3,1043,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.15699646,35.33,19.58,18.53,4,1043,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.15711981,35.33,19.58,18.53,3,1043,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,123,0.1565573,35.33,19.58,18.53,1,1047,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,124,0.15687309,35.33,19.58,18.53,2,1043,Normal
3810,282,0.49,0,674305,0,0,0,0,0,0,123,0.1564685,35.33,19.58,18.53,2,1043,Normal
3810,282,0.49,1,674305,0,0,0,0,0,0,123,0.15645863,35.33,19.58,18.53,8,1043,Normal
3810,282,0.49,0,674476,0,0,0,0,0,0,123,0.15637474,32.66,19.29,18.44,3,1043,Normal
3810,282,0.49,4,675088,0,0,0,0,0,0,123,0.15580237,32.66,19.29,18.44,3,1047,Normal
3810,282,0.49,4,675546,2,109,0,0,0,0,123,0.15599975,32.66,19.29,18.44,329,1043,Normal
3810,282,0.49,0,675546,0,0,0,0,0,0,123,0.15599975,32.66,19.29,18.44,1,1043,Normal
3810,282,0.49,0,675546,0,0,0,0,0,0,123,0.15601948,32.66,19.29,18.44,4,1043,Normal
3810,282,0.49,0,675546,0,0,0,0,0,0,123,0.15561488,32.66,19.29,18.44,1,1046,Normal
3810,282,0.49,0,675546,0,0,0,0,0,0,122,0.15500304,30.21,19.0,18.35,1,1047,Normal
3810,282,0.49,0,675546,0,0,0,0,0,0,123,0.15549645,30.21,19.0,18.35,6,1043,Normal
3810,282,0.49,1,675546,0,0,0,0,0,0,122,0.15503263,30.21,19.0,18.35,1,1047,Normal
3810,282,0.49,0,675717,0,0,0,0,0,0,122,0.15522014,30.21,19.0,18.35,1,1047,Normal
3810,282,0.49,3,676230,0,0,0,0,0,0,123,0.15609843,30.21,19.0,18.35,2,1043,Normal
3810,282,0.49,0,676230,0,0,0,0,0,0,123,0.15585172,30.21,19.0,18.35,1,1047,Normal
3810,282,0.49,3,676743,0,0,0,0,0,0,122,0.15508692,30.21,19.0,18.35,2,1047,Normal
3810,282,0.49,0,676743,0,0,0,0,0,0,123,0.15591092,30.21,19.0,18.35,2,1043,Normal
3810,282,0.49,3,677256,0,0,0,0,0,0,124,0.15680896,38.12,20.83,18.95,1,1047,Normal
3810,282,0.49,0,677256,0,0,0,0,0,0,124,0.1566708,38.12,20.83,18.95,1,1047,Normal
3810,282,0.49,3,677769,0,0,0,0,0,0,124,0.15669054,38.12,20.83,18.95,2,1046,Normal
3810,282,0.49,1,677855,0,0,0,0,0,0,124,0.15669054,38.12,20.83,18.95,1,1047,Normal
3810,282,0.49,3,678368,0,0,0,0,0,0,124,0.15687309,38.12,20.83,18.95,3,1043,Normal
3810,282,0.49,1,678454,0,0,0,0,0,0,124,0.15680896,38.12,20.83,18.95,4,1043,Normal
3810,282,0.49,3,678967,0,0,0,0,0,0,123,0.1565129,38.12,20.83,18.95,1,1047,Normal
3810,282,0.49,1,679053,0,0,0,0,0,0,123,0.1565573,38.12,20.83,18.95,1,1047,Normal
3810,282,0.49,3,679566,0,0,0,0,0,0,124,0.1566708,38.12,20.83,18.95,1,1047,Normal
3810,282,0.49,0,679566,0,0,0,0,0,0,123,0.15594053,35.23,20.52,18.86,1,1047,Normal
3810,282,0.49,3,680079,0,0,0,0,0,0,124,0.15788461,35.23,20.52,18.86,3,1043,Normal
3810,282,0.49,0,680079,0,0,0,0,0,0,124,0.15747014,35.23,20.52,18.86,1,1047,Normal
3810,282,0.49,9,681231,3,190,0,0,0,0,124,0.15753429,32.49,20.19,18.76,2,1043,Normal
3810,282,0.49,0,681231,0,0,0,0,0,0,124,0.1574504,32.49,20.19,18.76,364,1043,Normal
3810,282,0.49,0,681231,0,0,0,0,0,0,124,0.15731224,32.49,20.19,18.76,4,1043,Normal
3810,282,0.49,0,681231,0,0,0,0,0,0,123,0.15634514,32.49,20.19,18.76,1,1047,Normal
3810,282,0.49,0,681231,0,0,0,0,0,0,123,0.15612803,32.49,20.19,18.76,3,1047,Normal
3810,282,0.49,0,681231,0,0,0,0,0,0,124,0.15697178,30.05,19.89,18.67,6,1043,Normal
3810,282,0.49,1,681402,0,0,0,0,0,0,123,0.15641421,30.05,19.89,18.67,1,1046,Normal
3810,282,0.49,0,681402,0,0,0,0,0,0,124,0.15680896,30.05,19.89,18.67,4,1043,Normal
3810,282,0.49,3,681915,0,0,0,0,0,0,124,0.15668066,30.05,19.89,18.67,3,1043,Normal
3810,282,0.49,0,681915,0,0,0,0,0,0,124,0.156656,30.05,19.89,18.67,4,1043,Normal
3810,282,0.49,1,682086,0,0,0,0,0,0,123,0.15654744,30.05,19.89,18.67,6,1043,Normal
3810,282,0.49,2,682428,0,0,0,0,0,0,123,0.15642902,30.05,19.89,18.67,2,1043,Normal
3810,282,0.49,0,682428,0,0,0,0,0,0,123,0.15615271,30.05,19.89,18.67,1,1047,Normal
3810,282,0.49,3,682941,0,0,0,0,0,0,123,0.15565929,30.05,19.89,18.67,1,1047,Normal
3810,282,0.49,0,682941,0,0,0,0,0,0,123,0.15591092,27.8,19.6,18.58,3,1043,Normal
3810,282,0.49,3,683454,0,0,0,0,0,0,123,0.15575796,27.8,19.6,18.58,4,1043,Normal
3810,282,0.49,0,683454,0,0,0,0,0,0,123,0.15569383,27.8,19.6,18.58,4,1043,Normal
3810,282,0.49,3,683967,0,0,0,0,0,0,122,0.15527442,27.8,19.6,18.58,3,1043,Normal
3810,282,0.49,0,683967,0,0,0,0,0,0,122,0.1551264,27.8,19.6,18.58,3,1043,Normal
3810,282,0.49,0,683967,0,0,0,0,0,0,122,0.15511158,27.8,19.6,18.58,6,1043,Normal
3810,282,0.49,3,684480,0,0,0,0,0,0,122,0.15480073,27.8,19.6,18.58,1,1046,Normal
3810,282,0.49,4,685079,0,0,0,0,0,0,122,0.15436652,27.8,19.6,18.58,2,1047,Normal
3810,282,0.49,4,685079,0,0,0,0,0,0,121,0.15395698,25.81,19.32,18.5,3,1047,Normal
3810,282,0.49,4,685678,0,0,0,0,0,0,122,0.15410994,25.81,19.32,18.5,4,1048,Normal
3810,282,0.49,3,686718,0,0,0,0,0,0,122,0.15425797,25.81,19.32,18.5,3,1043,Normal
3814,256,0.48,3,687130,1,81,0,0,0,0,122,0.15429744,25.81,19.32,18.5,8,1043,Normal
3814,256,0.48,0,687130,0,0,0,0,0,0,122,0.15413955,24.71,19.2,18.46,1,1047,Normal
3814,256,0.48,2,687472,0,0,0,0,0,0,122,0.15424317,24.71,19.2,18.46,1,1047,Normal
3814,256,0.48,0,687472,0,0,0,0,0,0,121,0.154031,24.71,19.2,18.46,1,1046,Normal
3814,256,0.48,3,687985,0,0,0,0,0,0,122,0.15413955,24.71,19.2,18.46,1,1047,Normal
3814,256,0.48,0,687985,0,0,0,0,0,0,122,0.15457375,24.71,19.2,18.46,1,1047,Normal
3814,256,0.48,3,688498,0,0,0,0,0,0,122,0.15526949,24.71,19.2,18.46,1,1047,Normal
3814,256,0.48,0,688498,0,0,0,0,0,0,123,0.15630072,24.71,19.2,18.46,3,1043,Normal
3814,256,0.48,3,689011,0,0,0,0,0,0,123,0.15630567,24.71,19.2,18.46,4,1043,Normal
3814,256,0.48,0,689011,0,0,0,0,0,0,123,0.15580237,24.71,19.2,18.46,1,1047,Normal
3814,256,0.48,3,689524,0,0,0,0,0,0,123,0.15559514,22.89,18.91,18.37,1,1047,Normal
3814,256,0.48,0,689524,0,0,0,0,0,0,123,0.155605,22.89,18.91,18.37,1,1047,Normal
3814,256,0.48,3,690037,0,0,0,0,0,0,123,0.15627606,22.89,18.91,18.37,2,1047,Normal
3814,256,0.48,0,690037,0,0,0,0,0,0,124,0.15712968,22.89,18.91,18.37,1,1046,Normal
3814,256,0.48,3,690550,0,0,0,0,0,0,123,0.15657705,22.89,18.91,18.37,1,1047,Normal
3814,256,0.48,0,690550,0,0,0,0,0,0,124,0.15693231,22.89,18.91,18.37,1,1047,Normal
3814,256,0.48,3,691063,0,0,0,0,0,0,124,0.15692738,22.89,18.91,18.37,1,1047,Normal
3814,256,0.48,0,691063,0,0,0,0,0,0,124,0.15732704,22.89,18.91,18.37,3,1043,Normal
3814,256,0.48,3,691576,0,0,0,0,0,0,124,0.1572481,22.89,18.91,18.37,4,1043,Normal
3814,256,0.48,0,691576,0,0,0,0,0,0,124,0.1567596,21.22,18.63,18.29,1,1047,Normal
3814,256,0.48,3,692089,0,0,0,0,0,0,124,0.15666093,21.22,18.63,18.29,1,1047,Normal
3814,256,0.48,0,692089,0,0,0,0,0,0,124,0.15700139,21.22,18.63,18.29,4,1043,Normal
3814,256,0.48,3,692602,0,0,0,0,0,0,124,0.15687309,21.22,18.63,18.29,3,1043,Normal
3814,256,0.48,0,692602,0,0,0,0,0,0,124,0.15689284,21.22,18.63,18.29,1,1043,Normal
3814,256,0.48,8,693583,3,190,0,0,0,0,123,0.15662146,21.22,18.63,18.29,267,1043,Normal
3814,256,0.48,2,693925,0,0,0,0,0,0,123,0.15655237,20.0,18.42,18.22,5,1043,Normal
3814,256,0.48,0,693925,0,0,0,0,0,0,123,0.15642409,20.0,18.42,18.22,3,1043,Normal
3814,256,0.48,4,694524,0,0,0,0,0,0,123,0.15642409,20.0,18.42,18.22,6,1043,Normal
3814,256,0.48,0,694524,0,0,0,0,0,0,123,0.15610336,20.0,18.42,18.22,1,1047,Normal
3814,256,0.48,3,695037,0,0,0,0,0,0,123,0.15591092,20.0,18.42,18.22,2,1047,Normal
3814,256,0.48,1,695123,0,0,0,0,0,0,123,0.15541257,20.0,18.42,18.22,1,1047,Normal
3814,256,0.48,3,695636,0,0,0,0,0,0,123,0.15581718,20.0,18.42,18.22,1,1047,Normal
3814,256,0.48,1,695722,0,0,0,0,0,0,123,0.1553731,20.0,18.42,18.22,1,1047,Normal
3814,256,0.48,3,696235,0,0,0,0,0,0,122,0.15507211,20.0,18.42,18.22,2,1047,Normal
3814,256,0.48,0,696235,0,0,0,0,0,0,122,0.1550129,18.56,18.15,18.13,3,1047,Normal
3814,256,0.48,3,696748,0,0,0,0,0,0,123,0.15548658,18.56,18.15,18.13,2,1047,Normal
3814,256,0.48,0,696748,0,0,0,0,0,0,122,0.15477113,18.56,18.15,18.13,1,1047,Normal
3814,256,0.48,3,697261,0,0,0,0,0,0,122,0.15514612,18.56,18.15,18.13,1,1046,Normal
3814,256,0.48,0,697261,0,0,0,0,0,0,122,0.155156,18.56,18.15,18.13,1,1047,Normal
3814,256,0.48,3,697774,0,0,0,0,0,0,122,0.15531883,18.56,18.15,18.13,3,1043,Normal
3814,256,0.48,0,697774,0,0,0,0,0,0,122,0.1551856,18.56,18.15,18.13,2,1043,Normal
3814,256,0.48,0,697774,0,0,0,0,0,0,122,0.1551856,18.56,18.15,18.13,2,1043,Normal
3814,256,0.48,3,698287,0,0,0,0,0,0,122,0.15507704,18.56,18.15,18.13,4,1043,Normal
3814,256,0.48,0,698287,0,0,0,0,0,0,122,0.15504251,17.23,17.88,18.05,4,1043,Normal
3814,256,0.48,3,698800,0,0,0,0,0,0,122,0.15495862,17.23,17.88,18.05,3,1043,Normal
3814,256,0.48,0,698800,0,0,0,0,0,0,122,0.15493396,17.23,17.88,18.05,5,1043,Normal
3814,256,0.48,3,699313,0,0,0,0,0,0,122,0.15469217,17.23,17.88,18.05,3,1043,Normal
3814,256,0.48,0,699313,0,0,0,0,0,0,121,0.15402113,17.23,17.88,18.05,1,1047,Normal
3814,256,0.48,6,700096,0,0,0,0,0,0,122,0.15451455,17.23,17.88,18.05,3,1043,Normal
3814,256,0.48,4,700850,1,81,0,0,0,0,123,0.15563461,16.17,17.65,17.97,1,1047,Normal
3814,256,0.48,1,701021,0,0,0,0,0,0,122,0.15490928,16.17,17.65,17.97,5,1047,Normal
3814,256,0.48,0,701021,0,0,0,0,0,0,122,0.1548846,16.17,17.65,17.97,1,1047,Normal
3814,256,0.48,3,701534,0,0,0,0,0,0,122,0.15444054,16.17,17.65,17.97,3,1047,Normal
3814,256,0.48,0,701534,0,0,0,0,0,0,122,0.1552004,16.17,17.65,17.97,3,1043,Normal
3814,256,0.48,5,702389,0,0,0,0,0,0,122,0.15508692,15.28,17.44,17.9,3,1043,Normal
3814,256,0.48,1,702560,0,0,0,0,0,0,122,0.15508199,15.28,17.44,17.9,4,1043,Normal
3814,256,0.48,0,702560,0,0,0,0,0,0,122,0.15495369,15.28,17.44,17.9,4,1043,Normal
3814,256,0.48,3,703073,0,0,0,0,0,0,123,0.15587638,15.28,17.44,17.9,4,1043,Normal
3814,256,0.48,0,703073,0,0,0,0,0,0,123,0.15585665,15.28,17.44,17.9,5,1044,Normal
3814,256,0.48,4,703672,0,0,0,0,0,0,123,0.155605,15.28,17.44,17.9,1,1047,Normal
3814,256,0.48,0,703672,0,0,0,0,0,0,122,0.155156,15.28,17.44,17.9,1,1047,Normal
3814,256,0.48,4,704271,0,0,0,0,0,0,123,0.1555606,14.45,17.23,17.83,3,1043,Normal
3814,256,0.48,0,704271,0,0,0,0,0,0,123,0.15547672,14.45,17.23,17.83,4,1043,Normal
3814,256,0.48,4,704870,0,0,0,0,0,0,122,0.1551856,14.45,17.23,17.83,1,1047,Normal
3814,256,0.48,0,704870,0,0,0,0,0,0,122,0.15476125,14.45,17.23,17.83,1,1047,Normal
3814,256,0.48,3,705383,0,0,0,0,0,0,122,0.15504251,14.45,17.23,17.83,1,1047,Normal
3814,256,0.48,0,705383,0,0,0,0,0,0,122,0.15411982,14.45,17.23,17.83,1,1047,Normal
3814,256,0.48,3,705896,0,0,0,0,0,0,121,0.1540458,14.45,17.23,17.83,1,1047,Normal
3814,256,0.48,2,706238,0,0,0,0,0,0,121,0.15403593,13.46,16.98,17.75,2,1048,Normal
3814,256,0.48,7,707063,0,0,0,0,0,0,122,0.15435173,11.54,16.46,17.57,17,1045,Normal
3814,246,0.48,107,742342,48,14287,0,0,0,0,121,0.1534833,9.92,15.95,17.39,3,1046,Normal
3814,246,0.48,167,803689,95,15401,0,0,0,0,120,0.15268396,8.79,15.5,17.23,4,1045,Normal
3814,246,0.48,18,820185,34,2534,0,0,0,0,120,0.15250632,8.25,15.28,17.15,3,1044,Normal
3814,246,0.48,14,821346,13,5406,0,0,0,0,120,0.15206225,7.91,15.09,17.08,375,1044,Normal
3814,246,0.48,0,821346,0,0,0,0,0,0,119,0.15151949,7.91,15.09,17.08,1,1048,Normal
3814,246,0.48,0,821346,0,0,0,0,0,0,120,0.15202278,7.91,15.09,17.08,3,1044,Normal
3814,246,0.48,1,821517,0,0,0,0,0,0,120,0.15193397,7.43,14.88,17.0,5,1044,Normal
3814,246,0.48,0,821517,0,0,0,0,0,0,120,0.15176126,7.43,14.88,17.0,4,1044,Normal
3814,246,0.48,3,822030,0,0,0,0,0,0,119,0.1513912,7.43,14.88,17.0,2,1048,Normal
3814,246,0.48,0,822030,0,0,0,0,0,0,119,0.15142573,7.43,14.88,17.0,3,1047,Normal
3814,246,0.48,3,822543,0,0,0,0,0,0,119,0.15098166,7.43,14.88,17.0,1,1048,Normal
3814,246,0.48,0,822543,0,0,0,0,0,0,119,0.15081882,7.43,14.88,17.0,1,1048,Normal
3814,246,0.48,3,823056,0,0,0,0,0,0,118,0.15030567,7.43,14.88,17.0,5,1048,Normal
3814,246,0.48,0,823056,0,0,0,0,0,0,118,0.15029581,7.43,14.88,17.0,1,1048,Normal
3814,246,0.48,3,823569,0,0,0,0,0,0,118,0.15017739,7.43,14.88,17.0,1,1049,Normal
3814,246,0.48,0,823569,0,0,0,0,0,0,120,0.15233856,7.88,14.84,16.98,1,1049,Normal
3814,246,0.48,3,824082,0,0,0,0,0,0,121,0.15376455,7.88,14.84,16.98,1,1049,Normal
3814,246,0.48,0,824082,0,0,0,0,0,0,122,0.15434185,7.88,14.84,16.98,1,1049,Normal
3814,246,0.48,631,881545,733,1059078,0,0,0,0,125,0.15819053,6.82,14.39,16.81,1,1046,Normal
3814,246,0.48,150,892768,239,358500,0,0,0,0,125,0.1580277,5.93,13.95,16.64,1,1046,Normal
3795,246,0.48,199,907253,351,521600,0,0,0,0,124,0.1572333,5.17,13.52,16.47,1,1050,Normal
3795,246,0.48,2,907510,0,0,0,0,0,0,124,0.1572925,5.17,13.52,16.47,1,1050,Normal
3795,246,0.48,3,908023,0,0,0,0,0,0,124,0.15771684,5.17,13.52,16.47,4,1046,Normal
3795,246,0.48,1,908109,0,0,0,0,0,0,124,0.1569027,5.17,13.52,16.47,3,1050,Normal
3795,246,0.48,7,909120,1,52,0,0,0,0,124,0.15748987,4.83,13.31,16.39,1,1046,Normal
3795,246,0.48,0,909120,0,0,0,0,0,0,124,0.15721849,4.83,13.31,16.39,1,1050,Normal
3795,246,0.48,0,909120,0,0,0,0,0,0,124,0.1567152,4.83,13.31,16.39,2,1050,Normal
3795,246,0.48,2,909289,2,133,0,0,0,0,124,0.15720369,4.83,13.31,16.39,1,1046,Normal
3795,246,0.48,0,909289,0,0,0,0,0,0,124,0.15714447,4.83,13.31,16.39,4,1046,Normal
3795,246,0.48,0,909289,0,0,0,0,0,0,124,0.15697671,4.83,13.31,16.39,1,1050,Normal
3795,246,0.48,1,909460,0,0,0,0,0,0,124,0.15684843,4.61,13.12,16.31,1,1050,Normal
3795,246,0.48,0,909460,0,0,0,0,0,0,124,0.15682869,4.61,13.12,16.31,1,1050,Normal
3795,246,0.48,3,909973,0,0,0,0,0,0,124,0.15694217,4.61,13.12,16.31,3,1046,Normal
3795,246,0.48,0,909973,0,0,0,0,0,0,124,0.15692738,4.61,13.12,16.31,4,1046,Normal
