%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
4020,310,0.84,7,17913,7,385,0,0,0,0,216,0.27300447,1.99,1.85,1.78,2,945,Infected
4020,310,0.84,7,18455,7,378,0,0,0,0,216,0.27308837,1.99,1.85,1.78,2,945,Infected
4020,310,0.84,6,18927,6,326,0,0,0,0,215,0.272141,1.98,1.86,1.78,2,945,Infected
4020,310,0.84,7,19469,7,458,0,0,0,0,215,0.27267882,1.91,1.84,1.78,3,945,Infected
4020,310,0.84,8,20110,7,407,0,0,0,0,215,0.27255547,1.93,1.85,1.78,2,945,Infected
4020,310,0.84,6,20582,6,326,0,0,0,0,215,0.27191895,1.94,1.85,1.78,4,945,Infected
4010,313,0.84,7,21155,7,378,0,0,0,0,215,0.27206698,2.1,1.89,1.79,3,945,Infected
4010,313,0.84,17,22486,17,10654,0,0,0,0,224,0.28406698,2.31,1.94,1.81,4,942,Infected
4010,313,0.84,22,24243,22,12975,0,0,0,0,224,0.28355876,2.1,1.91,1.8,1,942,Infected
4010,313,0.84,20,25841,19,11803,0,0,0,0,228,0.28830546,2.02,1.9,1.8,1,942,Infected
4010,313,0.84,14,27025,14,742,0,0,0,0,228,0.2883696,2.09,1.92,1.81,2,942,Infected
4010,313,0.84,14,28209,14,742,0,0,0,0,228,0.2885423,2.09,1.92,1.81,2,942,Infected
4004,318,0.83,14,29513,15,802,0,0,0,0,228,0.28904065,2.44,2.01,1.84,2,942,Infected
4004,318,0.83,13,30907,14,742,0,0,0,0,228,0.28894195,2.3,1.99,1.83,2,942,Infected
4004,318,0.83,12,32011,14,742,0,0,0,0,228,0.288789,2.32,2.01,1.84,3,942,Infected
4004,318,0.83,14,33315,14,742,0,0,0,0,228,0.28871006,2.35,2.02,1.85,3,942,Infected
4004,318,0.83,14,34659,14,742,0,0,0,0,228,0.28833997,2.38,2.04,1.86,2,942,Infected
4004,318,0.83,14,35843,14,742,0,0,0,0,224,0.28312945,2.48,2.07,1.87,2,952,Infected
4012,323,0.83,14,37587,15,1318,0,0,0,0,224,0.283016,2.33,2.05,1.86,1,952,Infected
4012,323,0.83,14,38831,15,802,0,0,0,0,223,0.2826854,2.35,2.07,1.87,5,952,Infected
4012,323,0.83,14,40015,15,802,0,0,0,0,223,0.2823548,2.3,2.06,1.87,3,952,Infected
4012,323,0.83,14,41199,14,742,0,0,0,0,223,0.2822265,2.1,2.03,1.86,2,952,Infected
4012,323,0.83,12,42111,13,6564,0,0,0,0,212,0.26801106,2.15,2.04,1.87,2,952,Infected
4012,323,0.83,8,42881,8,430,0,0,0,0,210,0.26623476,2.2,2.06,1.87,2,953,Infected
4013,327,0.82,6,43353,6,326,0,0,0,0,210,0.2662693,2.17,2.06,1.88,2,953,Infected
4013,327,0.82,6,43837,37,13398,0,0,0,0,210,0.26595846,2.15,2.06,1.88,2,953,Infected
4013,327,0.82,8,44636,9,583,0,0,0,0,211,0.26685646,1.97,2.02,1.87,2,953,Infected
4013,327,0.82,8,45459,8,521,0,0,0,0,210,0.26641732,1.89,2.0,1.86,1,953,Infected
4013,327,0.82,9,46561,7,503,0,0,0,0,210,0.26642227,1.76,1.97,1.85,1,953,Infected
4013,327,0.82,7,47451,8,430,0,0,0,0,211,0.26658016,1.79,1.97,1.86,1,953,Infected
3990,330,0.82,8,48094,8,549,0,0,0,0,210,0.26646668,1.89,1.99,1.86,2,953,Infected
3977,332,0.82,22,59136,15,4843,0,0,0,0,208,0.2630966,1.98,2.0,1.87,2,959,Infected
3977,332,0.82,2,59288,2,312,0,0,0,0,208,0.26370844,2.07,2.02,1.88,3,959,Infected
3977,332,0.82,1,59358,1,141,0,0,0,0,208,0.2634716,2.07,2.02,1.88,3,960,Infected
3977,332,0.82,6,60193,6,563,0,0,0,0,208,0.26331866,1.98,2.0,1.87,7,960,Infected
3977,332,0.82,2,60333,2,240,0,0,0,0,208,0.2632397,1.98,2.0,1.87,224,961,Infected
3977,332,0.82,1,60403,1,134,0,0,0,0,208,0.2629091,1.9,1.99,1.87,229,962,Infected
3977,332,0.82,2,60543,3,193,0,0,0,0,208,0.2629387,1.83,1.97,1.86,4,961,Infected
3977,332,0.82,1,60613,1,52,0,0,0,0,208,0.26282522,1.83,1.97,1.86,7,961,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.2626476,1.83,1.97,1.86,4,961,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.26262787,1.83,1.97,1.86,5,962,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.2625045,1.83,1.97,1.86,134,963,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.26231205,1.83,1.97,1.86,6,964,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.2623565,1.83,1.97,1.86,6,965,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.26217392,1.83,1.97,1.86,7,966,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.2620555,1.83,1.97,1.86,7,966,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.2620555,53.81,12.75,5.35,3,966,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.2617002,53.81,12.75,5.35,5,967,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.26159662,53.81,12.75,5.35,6,968,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,207,0.26157686,53.81,12.75,5.35,5,969,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,206,0.26096502,53.81,12.75,5.35,1,973,Infected
3977,332,0.82,0,60613,0,0,0,0,0,0,206,0.26083675,53.81,12.75,5.35,1,973,Infected
3977,332,0.82,1,60710,0,0,0,0,0,0,206,0.26105878,53.81,12.75,5.35,141,970,Infected
3977,332,0.82,4,61005,4,254,0,0,0,0,206,0.26079726,49.58,12.55,5.32,232,975,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26064432,49.58,12.55,5.32,5,975,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26068872,49.58,12.55,5.32,6,976,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26050615,49.58,12.55,5.32,6,976,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26032358,49.58,12.55,5.32,7,977,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26036307,49.58,12.55,5.32,4,978,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,205,0.26017064,49.58,12.55,5.32,6,979,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,205,0.2600374,49.58,12.55,5.32,210,980,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,205,0.26001766,49.58,12.55,5.32,5,980,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26083675,49.58,12.55,5.32,6,980,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26072818,45.69,12.36,5.3,136,981,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26048642,45.69,12.36,5.3,5,981,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,205,0.26020515,45.69,12.36,5.3,156,984,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26041734,45.69,12.36,5.3,1,985,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.26027423,45.69,12.36,5.3,1,985,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.2602989,45.69,12.36,5.3,1,985,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,205,0.26011634,45.69,12.36,5.3,4,985,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,206,0.2607134,45.69,12.36,5.3,1,985,Infected
3977,332,0.82,0,61005,55,23944,0,0,0,0,208,0.263067,42.11,12.17,5.28,228,982,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,208,0.26302752,42.11,12.17,5.28,3,982,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,208,0.26302752,42.11,12.17,5.28,3,982,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,208,0.26306206,42.11,12.17,5.28,5,982,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,208,0.26304233,42.11,12.17,5.28,5,982,Infected
3977,332,0.82,0,61005,0,0,0,0,0,0,208,0.2630078,38.9,12.0,5.26,4,982,Infected
3977,332,0.82,1,61104,0,0,0,0,0,0,208,0.2629782,38.9,12.0,5.26,6,982,Infected
3977,332,0.82,3,61302,3,190,0,0,0,0,207,0.26269692,38.9,12.0,5.26,217,982,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,207,0.2620308,38.9,12.0,5.26,1,986,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,207,0.26246008,38.9,12.0,5.26,1,987,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,207,0.262391,38.9,12.0,5.26,1,987,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,207,0.26250944,38.9,12.0,5.26,1,988,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,207,0.26192227,35.95,11.84,5.24,1,988,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.261192,35.95,11.84,5.24,2,990,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26080713,35.95,11.84,5.24,2,989,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.2608713,35.95,11.84,5.24,1,988,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26072326,35.95,11.84,5.24,1,988,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26121175,35.95,11.84,5.24,1,988,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26044202,35.95,11.84,5.24,1,988,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26030385,35.95,11.84,5.24,1,989,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.2605555,35.95,11.84,5.24,1,989,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26063937,35.95,11.84,5.24,1,989,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26071832,33.23,11.67,5.23,1,989,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26056537,33.23,11.67,5.23,1,989,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,205,0.26003247,33.23,11.67,5.23,3,990,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,205,0.25936142,33.23,11.67,5.23,4,990,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,205,0.25896174,33.23,11.67,5.23,4,991,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,205,0.25986472,33.23,11.67,5.23,16,991,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26063937,33.23,11.67,5.23,1,992,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,205,0.26008675,33.23,11.67,5.23,1,993,Infected
3977,332,0.82,0,61302,0,0,0,0,0,0,206,0.26075286,33.23,11.67,5.23,1,993,Infected
3977,332,0.82,1,61401,0,0,0,0,0,0,206,0.2607035,33.23,11.67,5.23,159,989,Infected
4099,272,0.82,3,61599,3,190,0,0,0,0,206,0.26068377,31.21,11.61,5.24,223,989,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,206,0.260368,31.21,11.61,5.24,1,993,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,205,0.25977588,31.21,11.61,5.24,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,206,0.26028904,31.21,11.61,5.24,3,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,205,0.2597907,31.21,11.61,5.24,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,205,0.259544,31.21,11.61,5.24,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,205,0.259544,31.21,11.61,5.24,4,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,205,0.25999793,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.26169035,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.2620259,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.26200122,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.2622331,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.2616509,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.26199135,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.26213938,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.26184332,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,206,0.26110813,28.95,11.47,5.23,3,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,207,0.2617792,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,0,61599,0,0,0,0,0,0,206,0.26070845,28.95,11.47,5.23,1,992,Infected
4099,272,0.82,10,64829,0,0,0,0,0,0,206,0.26120186,26.87,11.33,5.22,5,988,Infected
4099,272,0.82,24,72595,21,6491,0,0,0,0,206,0.26037294,24.8,11.16,5.19,1,991,Infected
4099,272,0.82,0,72595,0,0,0,0,0,0,206,0.26046175,24.8,11.16,5.19,1,991,Infected
4099,272,0.82,0,72595,0,0,0,0,0,0,205,0.2597216,24.8,11.16,5.19,2,991,Infected
4099,272,0.82,0,72595,0,0,0,0,0,0,205,0.25971174,22.97,11.0,5.18,1,991,Infected
4099,272,0.82,0,72595,0,0,0,0,0,0,206,0.26048148,22.97,11.0,5.18,84,988,Infected
4099,272,0.82,1,72694,0,0,0,0,0,0,205,0.25992885,22.97,11.0,5.18,1,991,Infected
4099,272,0.82,1,72764,1,81,0,0,0,0,206,0.2602101,22.97,11.0,5.18,225,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.26019037,42.03,15.15,6.55,1,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.26001766,42.03,15.15,6.55,1,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.2598943,42.03,15.15,6.55,2,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25987458,42.03,15.15,6.55,5,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25991404,42.03,15.15,6.55,5,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25974134,42.03,15.15,6.55,199,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25978082,42.03,15.15,6.55,4,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25961307,42.03,15.15,6.55,3,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25951436,42.03,15.15,6.55,4,987,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,204,0.25881866,42.03,15.15,6.55,1,991,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25908017,42.03,15.15,6.55,1,991,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,204,0.2588581,38.99,14.97,6.54,1,992,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25906044,38.99,14.97,6.54,1,993,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.259391,38.99,14.97,6.54,2,992,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,204,0.2586361,38.99,14.97,6.54,1,992,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,205,0.25899628,38.99,14.97,6.54,1,992,Infected
4099,272,0.82,0,72764,0,0,0,0,0,0,204,0.25877917,38.99,14.97,6.54,2,992,Infected
4099,272,0.82,1,72834,1,52,0,0,0,0,205,0.25916404,38.99,14.97,6.54,220,988,Infected
4099,272,0.82,0,72834,0,0,0,0,0,0,205,0.25915417,38.99,14.97,6.54,3,988,Infected
4099,272,0.82,0,72834,0,0,0,0,0,0,205,0.259016,36.03,14.75,6.51,3,988,Infected
4099,272,0.82,0,72834,0,0,0,0,0,0,205,0.26007193,36.03,14.75,6.51,2,988,Infected
4099,272,0.82,0,72834,0,0,0,0,0,0,205,0.2600917,36.03,14.75,6.51,118,988,Infected
4099,272,0.82,0,72834,0,0,0,0,0,0,205,0.2592726,36.03,14.75,6.51,1,992,Infected
4099,272,0.82,1,72933,0,0,0,0,0,0,205,0.25948477,36.03,14.75,6.51,1,992,Infected
4099,272,0.82,1,73003,1,81,0,0,0,0,205,0.25994858,36.03,14.75,6.51,216,988,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25974628,36.03,14.75,6.51,1,988,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25973642,36.03,14.75,6.51,190,988,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25943542,36.03,14.75,6.51,3,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25939596,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25851274,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.2588976,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.2589864,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.2590999,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25829563,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25886306,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25917393,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.259016,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25939596,33.3,14.54,6.49,2,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25935647,33.3,14.54,6.49,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.258868,30.96,14.37,6.47,1,992,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25902095,30.96,14.37,6.47,3,993,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,205,0.25910485,30.96,14.37,6.47,1,993,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25850287,30.96,14.37,6.47,1,993,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25840417,30.96,14.37,6.47,1,993,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25811306,30.96,14.37,6.47,2,993,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25817227,30.96,14.37,6.47,1,993,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.25833017,30.96,14.37,6.47,6,993,Infected
4099,272,0.82,0,73003,0,0,0,0,0,0,204,0.2579305,30.96,14.37,6.47,1,993,Infected
4099,272,0.82,3,73218,2,109,0,0,0,0,204,0.2585078,28.96,14.23,6.47,4,989,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25832522,28.96,14.23,6.47,162,990,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25813773,28.96,14.23,6.47,5,993,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25842392,28.96,14.23,6.47,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25861636,28.96,14.23,6.47,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25872985,28.96,14.23,6.47,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25815254,28.96,14.23,6.47,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.2582808,26.8,14.03,6.45,3,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25831535,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25851765,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.2585078,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25849792,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25824136,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25838444,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25846338,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,205,0.25932688,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,205,0.25988936,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,205,0.25896668,26.8,14.03,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,205,0.2592134,25.13,13.89,6.45,1,994,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25776273,25.13,13.89,6.45,58,997,Infected
4099,272,0.82,0,73218,0,0,0,0,0,0,204,0.25810814,25.13,13.89,6.45,3,994,Infected
4049,257,0.82,0,73218,0,0,0,0,0,0,204,0.25874463,25.13,13.89,6.45,1,994,Infected
4049,257,0.82,0,73218,0,0,0,0,0,0,205,0.25919858,25.13,13.89,6.45,1,994,Infected
4049,257,0.82,0,73218,0,0,0,0,0,0,205,0.25899628,25.13,13.89,6.45,1,994,Infected
4054,256,0.82,11,74206,46,17858,0,0,0,0,222,0.28084493,23.44,13.73,6.43,2,1019,Infected
4054,256,0.82,133,99619,123,85465,0,0,0,0,196,0.24818051,20.22,13.36,6.39,2,1020,Infected
4054,256,0.82,7,100293,7,454,0,0,0,0,197,0.24995188,17.42,12.98,6.34,2,1020,Infected
4054,256,0.82,10,101076,10,736,0,0,0,0,199,0.2523351,15.21,12.66,6.31,2,1020,Infected
4054,256,0.82,9,101758,9,655,0,0,0,0,199,0.25258675,13.1,12.29,6.26,2,1020,Infected
4054,256,0.82,9,102440,9,675,0,0,0,0,199,0.2523795,11.55,11.98,6.22,3,1021,Infected
3980,265,0.81,9,103122,9,669,0,0,0,0,199,0.25214761,9.93,11.62,6.17,2,1021,Infected
3980,265,0.81,12,104086,12,922,0,0,0,0,200,0.25323313,8.64,11.29,6.12,2,1020,Infected
3980,265,0.81,12,105203,12,818,0,0,0,0,199,0.25260156,7.62,10.98,6.07,2,1020,Infected
3980,265,0.81,22,106929,22,2102,0,0,0,0,200,0.25269037,6.91,10.72,6.04,2,1020,Infected
3980,265,0.81,10,107681,10,786,0,0,0,0,199,0.25232032,6.16,10.43,6.0,2,1020,Infected
3944,272,0.81,22,110975,20,6290,0,0,0,0,203,0.256618,5.75,10.28,5.97,1,1014,Infected
3944,272,0.81,1,111045,1,142,0,0,0,0,205,0.25921834,5.61,10.17,5.96,1,1014,Infected
3999,268,0.81,7,112076,75,31564,0,0,0,0,197,0.24976933,5.72,10.05,5.96,3,1021,Infected
3999,268,0.81,10,112828,11,1004,0,0,0,0,198,0.25075617,5.22,9.8,5.93,2,1021,Infected
3999,268,0.81,6,113300,6,326,0,0,0,0,198,0.2507759,4.8,9.56,5.89,1,1021,Infected
3999,268,0.81,7,113842,7,474,0,0,0,0,198,0.2505588,4.61,9.36,5.86,3,1021,Infected
3999,268,0.81,8,114454,8,467,0,0,0,0,199,0.2521279,4.29,9.14,5.83,1,1021,Infected
3999,268,0.81,7,115039,7,378,0,0,0,0,199,0.25192064,4.16,8.95,5.8,1,1020,Infected
3984,281,0.8,7,115680,7,378,0,0,0,0,199,0.25159004,4.07,8.77,5.78,2,1020,Infected
3984,281,0.8,7,116366,62,24888,0,0,0,0,199,0.25172326,3.83,8.56,5.74,1,1020,Infected
3984,281,0.8,6,117414,5,274,0,0,0,0,199,0.25234005,3.62,8.37,5.71,1,1020,Infected
3984,281,0.8,8,118141,8,534,0,0,0,0,199,0.25231045,3.76,8.24,5.69,2,1020,Infected
3984,281,0.8,17,119525,18,7036,0,0,0,0,208,0.2631805,3.56,8.05,5.66,1,1020,Infected
3984,281,0.8,19,121088,17,1119,0,0,0,0,208,0.2629338,3.4,7.87,5.63,1,1020,Infected
3950,290,0.8,18,122572,18,950,0,0,0,0,208,0.26304233,3.34,7.71,5.6,1,1020,Infected
3950,290,0.8,16,123976,16,974,0,0,0,0,207,0.2617002,3.21,7.53,5.57,1,1020,Infected
3950,290,0.8,15,125390,15,853,0,0,0,0,207,0.26169035,3.11,7.37,5.53,1,1021,Infected
3950,290,0.8,15,127384,15,875,0,0,0,0,206,0.2609453,3.1,7.22,5.51,3,1021,Infected
3950,290,0.8,15,128998,14,836,0,0,0,0,206,0.26046667,3.15,7.1,5.48,1,1021,Infected
3950,290,0.8,14,130182,14,742,0,0,0,0,206,0.26077753,2.97,6.93,5.45,2,1021,Infected
3947,297,0.79,15,131436,15,867,0,0,0,0,206,0.2608022,2.9,6.79,5.41,1,1021,Infected
3947,297,0.79,18,132801,16,6992,0,0,0,0,188,0.23843053,2.76,6.63,5.38,3,1022,Infected
3947,297,0.79,13,133856,12,938,0,0,0,0,194,0.24531868,2.72,6.49,5.35,1,1021,Infected
3947,297,0.79,9,134538,9,695,0,0,0,0,194,0.24576275,2.91,6.41,5.33,1,1021,Infected
3987,302,0.79,0,134538,1,52,0,0,0,0,183,0.23125127,2.84,6.34,5.31,309,1013,Infected
3987,302,0.79,0,134538,0,0,0,0,0,0,183,0.23121673,2.84,6.34,5.31,167,1014,Infected
3987,302,0.79,3,134748,3,291,0,0,0,0,185,0.23376277,2.84,6.34,5.31,190,1014,Infected
3987,302,0.79,1,134830,1,108,0,0,0,0,184,0.23354073,2.77,6.27,5.3,309,1014,Infected
3987,302,0.79,2,135109,2,159,0,0,0,0,184,0.23340751,2.77,6.27,5.3,1,1014,Infected
3987,302,0.79,1,135179,1,111,0,0,0,0,184,0.2333631,2.71,6.2,5.28,1,1014,Infected
3987,302,0.79,1,135249,2,104,0,0,0,0,184,0.23311146,2.71,6.2,5.28,311,1013,Infected
3987,302,0.79,0,135249,0,0,0,0,0,0,184,0.23307198,2.71,6.2,5.28,49,1013,Infected
3987,302,0.79,0,135249,0,0,0,0,0,0,184,0.23297824,2.71,6.2,5.28,3,1013,Infected
3987,302,0.79,0,135249,0,0,0,0,0,0,184,0.23284008,2.71,6.2,5.28,3,1013,Infected
